,zip,tract,Number; HOUSING OCCUPANCY - Total housing units,Percent; HOUSING OCCUPANCY - Total housing units,Number; HOUSING OCCUPANCY - Total housing units - Occupied housing units,Percent; HOUSING OCCUPANCY - Total housing units - Occupied housing units,Number; HOUSING OCCUPANCY - Total housing units - Vacant housing units,Percent; HOUSING OCCUPANCY - Total housing units - Vacant housing units,Number; HOUSING OCCUPANCY - Total housing units - Vacant housing units - For rent,Percent; HOUSING OCCUPANCY - Total housing units - Vacant housing units - For rent,"Number; HOUSING OCCUPANCY - Total housing units - Vacant housing units - Rented, not occupied","Percent; HOUSING OCCUPANCY - Total housing units - Vacant housing units - Rented, not occupied",Number; HOUSING OCCUPANCY - Total housing units - Vacant housing units - For sale only,Percent; HOUSING OCCUPANCY - Total housing units - Vacant housing units - For sale only,"Number; HOUSING OCCUPANCY - Total housing units - Vacant housing units - Sold, not occupied","Percent; HOUSING OCCUPANCY - Total housing units - Vacant housing units - Sold, not occupied","Number; HOUSING OCCUPANCY - Total housing units - Vacant housing units - For seasonal, recreational, or occasional use","Percent; HOUSING OCCUPANCY - Total housing units - Vacant housing units - For seasonal, recreational, or occasional use",Number; HOUSING OCCUPANCY - Total housing units - Vacant housing units - All other vacants,Percent; HOUSING OCCUPANCY - Total housing units - Vacant housing units - All other vacants,Number; HOUSING OCCUPANCY - Total housing units - Homeowner vacancy rate (percent) [8],Id2,Percent below poverty level; Estimate; Population for whom poverty status is determined,Percent below poverty level; Estimate; AGE - Under 18 years,Percent below poverty level; Estimate; AGE - Under 18 years - Under 5 years,Percent below poverty level; Estimate; AGE - Under 18 years - 5 to 17 years,Percent below poverty level; Estimate; AGE - Under 18 years - Related children of householder under 18 years,Percent below poverty level; Estimate; AGE - 18 to 64 years,Percent below poverty level; Estimate; AGE - 18 to 64 years - 18 to 34 years,Percent below poverty level; Estimate; AGE - 18 to 64 years - 35 to 64 years,Percent below poverty level; Estimate; AGE - 60 years and over,Percent below poverty level; Estimate; AGE - 65 years and over,Percent below poverty level; Estimate; SEX - Male,Percent below poverty level; Estimate; SEX - Female,Percent below poverty level; Estimate; RACE AND HISPANIC OR LATINO ORIGIN - White alone,Percent below poverty level; Estimate; RACE AND HISPANIC OR LATINO ORIGIN - Black or African American alone,Percent below poverty level; Estimate; RACE AND HISPANIC OR LATINO ORIGIN - American Indian and Alaska Native alone,Percent below poverty level; Estimate; RACE AND HISPANIC OR LATINO ORIGIN - Asian alone,Percent below poverty level; Estimate; RACE AND HISPANIC OR LATINO ORIGIN - Native Hawaiian and Other Pacific Islander alone,Percent below poverty level; Estimate; RACE AND HISPANIC OR LATINO ORIGIN - Some other race alone,Percent below poverty level; Estimate; RACE AND HISPANIC OR LATINO ORIGIN - Two or more races,Percent below poverty level; Estimate; Hispanic or Latino origin (of any race),"Percent below poverty level; Estimate; White alone, not Hispanic or Latino",Percent below poverty level; Estimate; EDUCATIONAL ATTAINMENT - Population 25 years and over,Percent below poverty level; Estimate; EDUCATIONAL ATTAINMENT - Population 25 years and over - Less than high school graduate,Percent below poverty level; Estimate; EDUCATIONAL ATTAINMENT - Population 25 years and over - High school graduate (includes equivalency),"Percent below poverty level; Estimate; EDUCATIONAL ATTAINMENT - Population 25 years and over - Some college, associate's degree",Percent below poverty level; Estimate; EDUCATIONAL ATTAINMENT - Population 25 years and over - Bachelor's degree or higher,Percent below poverty level; Estimate; EMPLOYMENT STATUS - Civilian labor force 16 years and over,Percent below poverty level; Estimate; EMPLOYMENT STATUS - Civilian labor force 16 years and over - Employed,Percent below poverty level; Estimate; EMPLOYMENT STATUS - Civilian labor force 16 years and over - Employed - Male,Percent below poverty level; Estimate; EMPLOYMENT STATUS - Civilian labor force 16 years and over - Employed - Female,Percent below poverty level; Estimate; EMPLOYMENT STATUS - Civilian labor force 16 years and over - Unemployed,Percent below poverty level; Estimate; EMPLOYMENT STATUS - Civilian labor force 16 years and over - Unemployed - Male,Percent below poverty level; Estimate; EMPLOYMENT STATUS - Civilian labor force 16 years and over - Unemployed - Female,Percent below poverty level; Estimate; WORK EXPERIENCE - Population 16 years and over,"Percent below poverty level; Estimate; WORK EXPERIENCE - Population 16 years and over - Worked full-time, year-round in the past 12 months",Percent below poverty level; Estimate; WORK EXPERIENCE - Population 16 years and over - Worked part-time or part-year in the past 12 months,Percent below poverty level; Estimate; WORK EXPERIENCE - Population 16 years and over - Did not work,Percent below poverty level; Estimate; ALL INDIVIDUALS WITH INCOME BELOW THE FOLLOWING POVERTY RATIOS - 50 percent of poverty level,Percent below poverty level; Estimate; ALL INDIVIDUALS WITH INCOME BELOW THE FOLLOWING POVERTY RATIOS - 125 percent of poverty level,Percent below poverty level; Estimate; ALL INDIVIDUALS WITH INCOME BELOW THE FOLLOWING POVERTY RATIOS - 150 percent of poverty level,Percent below poverty level; Estimate; ALL INDIVIDUALS WITH INCOME BELOW THE FOLLOWING POVERTY RATIOS - 185 percent of poverty level,Percent below poverty level; Estimate; ALL INDIVIDUALS WITH INCOME BELOW THE FOLLOWING POVERTY RATIOS - 200 percent of poverty level,Percent below poverty level; Estimate; ALL INDIVIDUALS WITH INCOME BELOW THE FOLLOWING POVERTY RATIOS - 300 percent of poverty level,Percent below poverty level; Estimate; ALL INDIVIDUALS WITH INCOME BELOW THE FOLLOWING POVERTY RATIOS - 400 percent of poverty level,Percent below poverty level; Estimate; ALL INDIVIDUALS WITH INCOME BELOW THE FOLLOWING POVERTY RATIOS - 500 percent of poverty level,Percent below poverty level; Estimate; UNRELATED INDIVIDUALS FOR WHOM POVERTY STATUS IS DETERMINED,Percent below poverty level; Estimate; UNRELATED INDIVIDUALS FOR WHOM POVERTY STATUS IS DETERMINED - Male,Percent below poverty level; Estimate; UNRELATED INDIVIDUALS FOR WHOM POVERTY STATUS IS DETERMINED - Female,Percent below poverty level; Estimate; 15 years,Percent below poverty level; Estimate; 16 to 17 years,Percent below poverty level; Estimate; 18 to 24 years,Percent below poverty level; Estimate; 25 to 34 years,Percent below poverty level; Estimate; 35 to 44 years,Percent below poverty level; Estimate; 45 to 54 years,Percent below poverty level; Estimate; 55 to 64 years,Percent below poverty level; Estimate; 65 to 74 years,Percent below poverty level; Estimate; 75 years and over,Percent below poverty level; Estimate; Mean income deficit for unrelated individuals (dollars),"Percent below poverty level; Estimate; Worked full-time, year-round in the past 12 months","Percent below poverty level; Estimate; Worked less than full-time, year-round in the past 12 months",Percent below poverty level; Estimate; Did not work
89,94544,6001436602,1718,100.0,1599,93.1,119,6.9,90,5.2,1,0.1,12,0.7,8,0.5,2,0.1,6,0.3,3.0,94544,13.2,19.6,21.3,18.9,19.4,11.2,12.8,10.0,11.2,11.1,12.1,14.2,15.8,14.9,4.6,6.4,5.9,16.0,17.2,17.3,10.5,10.8,18.5,9.0,9.3,6.7,7.7,6.2,5.9,6.6,24.4,24.4,24.4,11.4,2.9,14.5,20.0,(X),(X),(X),(X),(X),(X),(X),(X),26.0,20.0,32.1,100.0,100.0,43.7,21.2,24.1,29.4,24.8,25.2,19.1,(X),2.9,36.1,51.7
90,94544,6001438203,1263,100.0,1200,95.0,63,5.0,8,0.6,1,0.1,29,2.3,6,0.5,4,0.3,15,1.2,3.0,94544,13.2,19.6,21.3,18.9,19.4,11.2,12.8,10.0,11.2,11.1,12.1,14.2,15.8,14.9,4.6,6.4,5.9,16.0,17.2,17.3,10.5,10.8,18.5,9.0,9.3,6.7,7.7,6.2,5.9,6.6,24.4,24.4,24.4,11.4,2.9,14.5,20.0,(X),(X),(X),(X),(X),(X),(X),(X),26.0,20.0,32.1,100.0,100.0,43.7,21.2,24.1,29.4,24.8,25.2,19.1,(X),2.9,36.1,51.7
91,94544,6001438000,1124,100.0,1089,96.9,35,3.1,4,0.4,1,0.1,17,1.5,2,0.2,7,0.6,4,0.4,2.3,94544,13.2,19.6,21.3,18.9,19.4,11.2,12.8,10.0,11.2,11.1,12.1,14.2,15.8,14.9,4.6,6.4,5.9,16.0,17.2,17.3,10.5,10.8,18.5,9.0,9.3,6.7,7.7,6.2,5.9,6.6,24.4,24.4,24.4,11.4,2.9,14.5,20.0,(X),(X),(X),(X),(X),(X),(X),(X),26.0,20.0,32.1,100.0,100.0,43.7,21.2,24.1,29.4,24.8,25.2,19.1,(X),2.9,36.1,51.7
92,94544,6001436601,1937,100.0,1790,92.4,147,7.6,109,5.6,3,0.2,12,0.6,6,0.3,2,0.1,15,0.8,1.7,94544,13.2,19.6,21.3,18.9,19.4,11.2,12.8,10.0,11.2,11.1,12.1,14.2,15.8,14.9,4.6,6.4,5.9,16.0,17.2,17.3,10.5,10.8,18.5,9.0,9.3,6.7,7.7,6.2,5.9,6.6,24.4,24.4,24.4,11.4,2.9,14.5,20.0,(X),(X),(X),(X),(X),(X),(X),(X),26.0,20.0,32.1,100.0,100.0,43.7,21.2,24.1,29.4,24.8,25.2,19.1,(X),2.9,36.1,51.7
93,94544,6001438204,1925,100.0,1828,95.0,97,5.0,19,1.0,2,0.1,53,2.8,4,0.2,3,0.2,16,0.8,3.5,94544,13.2,19.6,21.3,18.9,19.4,11.2,12.8,10.0,11.2,11.1,12.1,14.2,15.8,14.9,4.6,6.4,5.9,16.0,17.2,17.3,10.5,10.8,18.5,9.0,9.3,6.7,7.7,6.2,5.9,6.6,24.4,24.4,24.4,11.4,2.9,14.5,20.0,(X),(X),(X),(X),(X),(X),(X),(X),26.0,20.0,32.1,100.0,100.0,43.7,21.2,24.1,29.4,24.8,25.2,19.1,(X),2.9,36.1,51.7
94,94544,6001438201,1245,100.0,1195,96.0,50,4.0,6,0.5,1,0.1,22,1.8,6,0.5,1,0.1,14,1.1,2.2,94544,13.2,19.6,21.3,18.9,19.4,11.2,12.8,10.0,11.2,11.1,12.1,14.2,15.8,14.9,4.6,6.4,5.9,16.0,17.2,17.3,10.5,10.8,18.5,9.0,9.3,6.7,7.7,6.2,5.9,6.6,24.4,24.4,24.4,11.4,2.9,14.5,20.0,(X),(X),(X),(X),(X),(X),(X),(X),26.0,20.0,32.1,100.0,100.0,43.7,21.2,24.1,29.4,24.8,25.2,19.1,(X),2.9,36.1,51.7
95,94541,6001436700,1050,100.0,1004,95.6,46,4.4,15,1.4,0,0.0,10,1.0,5,0.5,1,0.1,15,1.4,1.9,94541,16.1,25.6,25.1,25.8,25.1,13.3,15.8,11.7,11.2,12.1,15.0,17.2,16.8,19.2,0.4,9.1,4.5,21.2,16.3,19.3,14.5,12.7,18.2,15.9,10.4,7.4,9.6,7.5,6.6,8.5,34.5,27.6,39.2,13.3,2.7,19.0,22.9,(X),(X),(X),(X),(X),(X),(X),(X),26.0,22.5,29.6,100.0,100.0,42.4,22.0,13.2,27.7,24.2,27.1,26.2,(X),1.9,36.8,48.1
96,94541,6001436300,2290,100.0,2152,94.0,138,6.0,74,3.2,0,0.0,29,1.3,7,0.3,5,0.2,23,1.0,4.6,94541,16.1,25.6,25.1,25.8,25.1,13.3,15.8,11.7,11.2,12.1,15.0,17.2,16.8,19.2,0.4,9.1,4.5,21.2,16.3,19.3,14.5,12.7,18.2,15.9,10.4,7.4,9.6,7.5,6.6,8.5,34.5,27.6,39.2,13.3,2.7,19.0,22.9,(X),(X),(X),(X),(X),(X),(X),(X),26.0,22.5,29.6,100.0,100.0,42.4,22.0,13.2,27.7,24.2,27.1,26.2,(X),1.9,36.8,48.1
97,94541,6001435400,2161,100.0,1934,89.5,227,10.5,146,6.8,8,0.4,22,1.0,6,0.3,8,0.4,37,1.7,3.9,94541,16.1,25.6,25.1,25.8,25.1,13.3,15.8,11.7,11.2,12.1,15.0,17.2,16.8,19.2,0.4,9.1,4.5,21.2,16.3,19.3,14.5,12.7,18.2,15.9,10.4,7.4,9.6,7.5,6.6,8.5,34.5,27.6,39.2,13.3,2.7,19.0,22.9,(X),(X),(X),(X),(X),(X),(X),(X),26.0,22.5,29.6,100.0,100.0,42.4,22.0,13.2,27.7,24.2,27.1,26.2,(X),1.9,36.8,48.1
98,94541,6001436401,3042,100.0,2734,89.9,308,10.1,216,7.1,5,0.2,19,0.6,6,0.2,11,0.4,51,1.7,1.3,94541,16.1,25.6,25.1,25.8,25.1,13.3,15.8,11.7,11.2,12.1,15.0,17.2,16.8,19.2,0.4,9.1,4.5,21.2,16.3,19.3,14.5,12.7,18.2,15.9,10.4,7.4,9.6,7.5,6.6,8.5,34.5,27.6,39.2,13.3,2.7,19.0,22.9,(X),(X),(X),(X),(X),(X),(X),(X),26.0,22.5,29.6,100.0,100.0,42.4,22.0,13.2,27.7,24.2,27.1,26.2,(X),1.9,36.8,48.1
99,94541,6001435103,2130,100.0,2045,96.0,85,4.0,3,0.1,0,0.0,39,1.8,5,0.2,8,0.4,30,1.4,2.0,94541,16.1,25.6,25.1,25.8,25.1,13.3,15.8,11.7,11.2,12.1,15.0,17.2,16.8,19.2,0.4,9.1,4.5,21.2,16.3,19.3,14.5,12.7,18.2,15.9,10.4,7.4,9.6,7.5,6.6,8.5,34.5,27.6,39.2,13.3,2.7,19.0,22.9,(X),(X),(X),(X),(X),(X),(X),(X),26.0,22.5,29.6,100.0,100.0,42.4,22.0,13.2,27.7,24.2,27.1,26.2,(X),1.9,36.8,48.1
100,94541,6001434000,1795,100.0,1676,93.4,119,6.6,40,2.2,3,0.2,16,0.9,10,0.6,1,0.1,49,2.7,2.6,94541,16.1,25.6,25.1,25.8,25.1,13.3,15.8,11.7,11.2,12.1,15.0,17.2,16.8,19.2,0.4,9.1,4.5,21.2,16.3,19.3,14.5,12.7,18.2,15.9,10.4,7.4,9.6,7.5,6.6,8.5,34.5,27.6,39.2,13.3,2.7,19.0,22.9,(X),(X),(X),(X),(X),(X),(X),(X),26.0,22.5,29.6,100.0,100.0,42.4,22.0,13.2,27.7,24.2,27.1,26.2,(X),1.9,36.8,48.1
101,94541,6001435500,1515,100.0,1398,92.3,117,7.7,59,3.9,2,0.1,8,0.5,4,0.3,6,0.4,38,2.5,1.8,94541,16.1,25.6,25.1,25.8,25.1,13.3,15.8,11.7,11.2,12.1,15.0,17.2,16.8,19.2,0.4,9.1,4.5,21.2,16.3,19.3,14.5,12.7,18.2,15.9,10.4,7.4,9.6,7.5,6.6,8.5,34.5,27.6,39.2,13.3,2.7,19.0,22.9,(X),(X),(X),(X),(X),(X),(X),(X),26.0,22.5,29.6,100.0,100.0,42.4,22.0,13.2,27.7,24.2,27.1,26.2,(X),1.9,36.8,48.1
102,94541,6001437101,1880,100.0,1812,96.4,68,3.6,15,0.8,1,0.1,15,0.8,3,0.2,4,0.2,30,1.6,1.0,94541,16.1,25.6,25.1,25.8,25.1,13.3,15.8,11.7,11.2,12.1,15.0,17.2,16.8,19.2,0.4,9.1,4.5,21.2,16.3,19.3,14.5,12.7,18.2,15.9,10.4,7.4,9.6,7.5,6.6,8.5,34.5,27.6,39.2,13.3,2.7,19.0,22.9,(X),(X),(X),(X),(X),(X),(X),(X),26.0,22.5,29.6,100.0,100.0,42.4,22.0,13.2,27.7,24.2,27.1,26.2,(X),1.9,36.8,48.1
103,94541,6001435300,1738,100.0,1609,92.6,129,7.4,81,4.7,6,0.3,15,0.9,2,0.1,2,0.1,23,1.3,2.3,94541,16.1,25.6,25.1,25.8,25.1,13.3,15.8,11.7,11.2,12.1,15.0,17.2,16.8,19.2,0.4,9.1,4.5,21.2,16.3,19.3,14.5,12.7,18.2,15.9,10.4,7.4,9.6,7.5,6.6,8.5,34.5,27.6,39.2,13.3,2.7,19.0,22.9,(X),(X),(X),(X),(X),(X),(X),(X),26.0,22.5,29.6,100.0,100.0,42.4,22.0,13.2,27.7,24.2,27.1,26.2,(X),1.9,36.8,48.1
104,94541,6001435602,1746,100.0,1648,94.4,98,5.6,54,3.1,3,0.2,12,0.7,5,0.3,4,0.2,20,1.1,2.1,94541,16.1,25.6,25.1,25.8,25.1,13.3,15.8,11.7,11.2,12.1,15.0,17.2,16.8,19.2,0.4,9.1,4.5,21.2,16.3,19.3,14.5,12.7,18.2,15.9,10.4,7.4,9.6,7.5,6.6,8.5,34.5,27.6,39.2,13.3,2.7,19.0,22.9,(X),(X),(X),(X),(X),(X),(X),(X),26.0,22.5,29.6,100.0,100.0,42.4,22.0,13.2,27.7,24.2,27.1,26.2,(X),1.9,36.8,48.1
105,94541,6001435700,1527,100.0,1461,95.7,66,4.3,31,2.0,0,0.0,11,0.7,8,0.5,3,0.2,13,0.9,1.1,94541,16.1,25.6,25.1,25.8,25.1,13.3,15.8,11.7,11.2,12.1,15.0,17.2,16.8,19.2,0.4,9.1,4.5,21.2,16.3,19.3,14.5,12.7,18.2,15.9,10.4,7.4,9.6,7.5,6.6,8.5,34.5,27.6,39.2,13.3,2.7,19.0,22.9,(X),(X),(X),(X),(X),(X),(X),(X),26.0,22.5,29.6,100.0,100.0,42.4,22.0,13.2,27.7,24.2,27.1,26.2,(X),1.9,36.8,48.1
106,94541,6001436200,1287,100.0,1216,94.5,71,5.5,43,3.3,3,0.2,6,0.5,1,0.1,3,0.2,15,1.2,3.1,94541,16.1,25.6,25.1,25.8,25.1,13.3,15.8,11.7,11.2,12.1,15.0,17.2,16.8,19.2,0.4,9.1,4.5,21.2,16.3,19.3,14.5,12.7,18.2,15.9,10.4,7.4,9.6,7.5,6.6,8.5,34.5,27.6,39.2,13.3,2.7,19.0,22.9,(X),(X),(X),(X),(X),(X),(X),(X),26.0,22.5,29.6,100.0,100.0,42.4,22.0,13.2,27.7,24.2,27.1,26.2,(X),1.9,36.8,48.1
107,94541,6001433700,1076,100.0,1004,93.3,72,6.7,32,3.0,0,0.0,11,1.0,1,0.1,1,0.1,27,2.5,2.6,94541,16.1,25.6,25.1,25.8,25.1,13.3,15.8,11.7,11.2,12.1,15.0,17.2,16.8,19.2,0.4,9.1,4.5,21.2,16.3,19.3,14.5,12.7,18.2,15.9,10.4,7.4,9.6,7.5,6.6,8.5,34.5,27.6,39.2,13.3,2.7,19.0,22.9,(X),(X),(X),(X),(X),(X),(X),(X),26.0,22.5,29.6,100.0,100.0,42.4,22.0,13.2,27.7,24.2,27.1,26.2,(X),1.9,36.8,48.1
108,94541,6001431200,2691,100.0,2531,94.1,160,5.9,81,3.0,11,0.4,15,0.6,8,0.3,10,0.4,35,1.3,1.1,94541,16.1,25.6,25.1,25.8,25.1,13.3,15.8,11.7,11.2,12.1,15.0,17.2,16.8,19.2,0.4,9.1,4.5,21.2,16.3,19.3,14.5,12.7,18.2,15.9,10.4,7.4,9.6,7.5,6.6,8.5,34.5,27.6,39.2,13.3,2.7,19.0,22.9,(X),(X),(X),(X),(X),(X),(X),(X),26.0,22.5,29.6,100.0,100.0,42.4,22.0,13.2,27.7,24.2,27.1,26.2,(X),1.9,36.8,48.1
109,94541,6001436900,1926,100.0,1820,94.5,106,5.5,64,3.3,1,0.1,18,0.9,3,0.2,0,0.0,20,1.0,2.3,94541,16.1,25.6,25.1,25.8,25.1,13.3,15.8,11.7,11.2,12.1,15.0,17.2,16.8,19.2,0.4,9.1,4.5,21.2,16.3,19.3,14.5,12.7,18.2,15.9,10.4,7.4,9.6,7.5,6.6,8.5,34.5,27.6,39.2,13.3,2.7,19.0,22.9,(X),(X),(X),(X),(X),(X),(X),(X),26.0,22.5,29.6,100.0,100.0,42.4,22.0,13.2,27.7,24.2,27.1,26.2,(X),1.9,36.8,48.1
110,94541,6001435200,1429,100.0,1375,96.2,54,3.8,9,0.6,0,0.0,20,1.4,5,0.3,4,0.3,16,1.1,1.8,94541,16.1,25.6,25.1,25.8,25.1,13.3,15.8,11.7,11.2,12.1,15.0,17.2,16.8,19.2,0.4,9.1,4.5,21.2,16.3,19.3,14.5,12.7,18.2,15.9,10.4,7.4,9.6,7.5,6.6,8.5,34.5,27.6,39.2,13.3,2.7,19.0,22.9,(X),(X),(X),(X),(X),(X),(X),(X),26.0,22.5,29.6,100.0,100.0,42.4,22.0,13.2,27.7,24.2,27.1,26.2,(X),1.9,36.8,48.1
111,94541,6001435601,1611,100.0,1492,92.6,119,7.4,60,3.7,2,0.1,6,0.4,7,0.4,1,0.1,43,2.7,1.4,94541,16.1,25.6,25.1,25.8,25.1,13.3,15.8,11.7,11.2,12.1,15.0,17.2,16.8,19.2,0.4,9.1,4.5,21.2,16.3,19.3,14.5,12.7,18.2,15.9,10.4,7.4,9.6,7.5,6.6,8.5,34.5,27.6,39.2,13.3,2.7,19.0,22.9,(X),(X),(X),(X),(X),(X),(X),(X),26.0,22.5,29.6,100.0,100.0,42.4,22.0,13.2,27.7,24.2,27.1,26.2,(X),1.9,36.8,48.1
112,94541,6001436402,1051,100.0,994,94.6,57,5.4,7,0.7,1,0.1,22,2.1,5,0.5,6,0.6,16,1.5,2.4,94541,16.1,25.6,25.1,25.8,25.1,13.3,15.8,11.7,11.2,12.1,15.0,17.2,16.8,19.2,0.4,9.1,4.5,21.2,16.3,19.3,14.5,12.7,18.2,15.9,10.4,7.4,9.6,7.5,6.6,8.5,34.5,27.6,39.2,13.3,2.7,19.0,22.9,(X),(X),(X),(X),(X),(X),(X),(X),26.0,22.5,29.6,100.0,100.0,42.4,22.0,13.2,27.7,24.2,27.1,26.2,(X),1.9,36.8,48.1
113,94541,6001436100,1800,100.0,1733,96.3,67,3.7,30,1.7,2,0.1,16,0.9,2,0.1,2,0.1,15,0.8,1.5,94541,16.1,25.6,25.1,25.8,25.1,13.3,15.8,11.7,11.2,12.1,15.0,17.2,16.8,19.2,0.4,9.1,4.5,21.2,16.3,19.3,14.5,12.7,18.2,15.9,10.4,7.4,9.6,7.5,6.6,8.5,34.5,27.6,39.2,13.3,2.7,19.0,22.9,(X),(X),(X),(X),(X),(X),(X),(X),26.0,22.5,29.6,100.0,100.0,42.4,22.0,13.2,27.7,24.2,27.1,26.2,(X),1.9,36.8,48.1
114,94563,6013354002,2630,100.0,2525,96.0,105,4.0,8,0.3,5,0.2,26,1.0,9,0.3,28,1.1,29,1.1,1.1,94563,2.6,2.1,0.0,2.5,1.8,2.5,3.5,2.3,3.1,3.3,2.1,3.1,2.3,41.7,0.0,1.3,0.0,0.0,2.4,0.5,2.4,2.6,25.1,6.5,3.1,1.9,1.8,1.0,0.9,1.1,18.8,12.5,36.4,2.7,0.0,3.1,5.1,(X),(X),(X),(X),(X),(X),(X),(X),9.7,9.2,10.1,100.0,100.0,36.3,10.5,11.1,22.7,7.0,4.7,3.5,(X),0.0,10.6,17.1
115,94563,6013354001,728,100.0,702,96.4,26,3.6,1,0.1,0,0.0,10,1.4,2,0.3,8,1.1,5,0.7,1.6,94563,2.6,2.1,0.0,2.5,1.8,2.5,3.5,2.3,3.1,3.3,2.1,3.1,2.3,41.7,0.0,1.3,0.0,0.0,2.4,0.5,2.4,2.6,25.1,6.5,3.1,1.9,1.8,1.0,0.9,1.1,18.8,12.5,36.4,2.7,0.0,3.1,5.1,(X),(X),(X),(X),(X),(X),(X),(X),9.7,9.2,10.1,100.0,100.0,36.3,10.5,11.1,22.7,7.0,4.7,3.5,(X),0.0,10.6,17.1
116,94563,6013353001,1369,100.0,1299,94.9,70,5.1,10,0.7,1,0.1,17,1.2,6,0.4,9,0.7,27,2.0,1.5,94563,2.6,2.1,0.0,2.5,1.8,2.5,3.5,2.3,3.1,3.3,2.1,3.1,2.3,41.7,0.0,1.3,0.0,0.0,2.4,0.5,2.4,2.6,25.1,6.5,3.1,1.9,1.8,1.0,0.9,1.1,18.8,12.5,36.4,2.7,0.0,3.1,5.1,(X),(X),(X),(X),(X),(X),(X),(X),9.7,9.2,10.1,100.0,100.0,36.3,10.5,11.1,22.7,7.0,4.7,3.5,(X),0.0,10.6,17.1
117,94563,6013350000,2559,100.0,2435,95.2,124,4.8,79,3.1,5,0.2,12,0.5,4,0.2,7,0.3,17,0.7,0.9,94563,2.6,2.1,0.0,2.5,1.8,2.5,3.5,2.3,3.1,3.3,2.1,3.1,2.3,41.7,0.0,1.3,0.0,0.0,2.4,0.5,2.4,2.6,25.1,6.5,3.1,1.9,1.8,1.0,0.9,1.1,18.8,12.5,36.4,2.7,0.0,3.1,5.1,(X),(X),(X),(X),(X),(X),(X),(X),9.7,9.2,10.1,100.0,100.0,36.3,10.5,11.1,22.7,7.0,4.7,3.5,(X),0.0,10.6,17.1
118,94563,6013352202,1063,100.0,1023,96.2,40,3.8,3,0.3,0,0.0,5,0.5,5,0.5,10,0.9,17,1.6,0.6,94563,2.6,2.1,0.0,2.5,1.8,2.5,3.5,2.3,3.1,3.3,2.1,3.1,2.3,41.7,0.0,1.3,0.0,0.0,2.4,0.5,2.4,2.6,25.1,6.5,3.1,1.9,1.8,1.0,0.9,1.1,18.8,12.5,36.4,2.7,0.0,3.1,5.1,(X),(X),(X),(X),(X),(X),(X),(X),9.7,9.2,10.1,100.0,100.0,36.3,10.5,11.1,22.7,7.0,4.7,3.5,(X),0.0,10.6,17.1
119,94563,6013353002,1530,100.0,1476,96.5,54,3.5,10,0.7,0,0.0,14,0.9,2,0.1,10,0.7,18,1.2,1.0,94563,2.6,2.1,0.0,2.5,1.8,2.5,3.5,2.3,3.1,3.3,2.1,3.1,2.3,41.7,0.0,1.3,0.0,0.0,2.4,0.5,2.4,2.6,25.1,6.5,3.1,1.9,1.8,1.0,0.9,1.1,18.8,12.5,36.4,2.7,0.0,3.1,5.1,(X),(X),(X),(X),(X),(X),(X),(X),9.7,9.2,10.1,100.0,100.0,36.3,10.5,11.1,22.7,7.0,4.7,3.5,(X),0.0,10.6,17.1
120,94563,6013356002,2071,100.0,1954,94.4,117,5.6,18,0.9,3,0.1,27,1.3,4,0.2,19,0.9,46,2.2,1.6,94563,2.6,2.1,0.0,2.5,1.8,2.5,3.5,2.3,3.1,3.3,2.1,3.1,2.3,41.7,0.0,1.3,0.0,0.0,2.4,0.5,2.4,2.6,25.1,6.5,3.1,1.9,1.8,1.0,0.9,1.1,18.8,12.5,36.4,2.7,0.0,3.1,5.1,(X),(X),(X),(X),(X),(X),(X),(X),9.7,9.2,10.1,100.0,100.0,36.3,10.5,11.1,22.7,7.0,4.7,3.5,(X),0.0,10.6,17.1
121,94563,6013352201,2357,100.0,2268,96.2,89,3.8,26,1.1,1,0.0,12,0.5,3,0.1,6,0.3,41,1.7,0.7,94563,2.6,2.1,0.0,2.5,1.8,2.5,3.5,2.3,3.1,3.3,2.1,3.1,2.3,41.7,0.0,1.3,0.0,0.0,2.4,0.5,2.4,2.6,25.1,6.5,3.1,1.9,1.8,1.0,0.9,1.1,18.8,12.5,36.4,2.7,0.0,3.1,5.1,(X),(X),(X),(X),(X),(X),(X),(X),9.7,9.2,10.1,100.0,100.0,36.3,10.5,11.1,22.7,7.0,4.7,3.5,(X),0.0,10.6,17.1
122,94708,6013354001,728,100.0,702,96.4,26,3.6,1,0.1,0,0.0,10,1.4,2,0.3,8,1.1,5,0.7,1.6,94708,4.3,0.9,0.0,1.3,0.9,6.1,20.4,2.2,2.7,2.7,4.0,4.5,3.6,16.5,0.0,6.7,-,10.1,3.5,5.6,3.6,3.3,31.3,1.1,7.8,2.4,3.3,2.8,3.0,2.6,14.2,10.7,19.8,4.8,0.1,8.9,7.2,(X),(X),(X),(X),(X),(X),(X),(X),15.5,15.2,15.7,-,-,61.2,28.6,0.0,12.5,12.5,6.8,2.9,(X),0.2,28.5,19.6
